# StartTime = 06/15/2023 12:18:19.8284 PM
# FuelCalculationMethod = MassAirFlow
Time (sec), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Instant CO2 rate (lb/mile), Total CO2 (lbs), CO2 flow (lb/min), Engine RPM (RPM), Mass air flow rate (lb/min), Absolute load value (%), Mass air flow rate (lb/min).1, Engine Power (hp), Calculated load value (%), Time since engine start (sec), Ambient air temperature (°F), Intake manifold absolute pressure (inHg), Fuel system 1 status, Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Trip Duration (min), Ambient Temperature Sensor (°F), Blower Motor Speed Level, Compressor Speed (RPM), Compressor Target Speed (RPM), Room Temperature Sensor (°F), Engine Speed (RPM), Initial Intake Air Temperature (°F), Intake Air (°F), Hybrid battery pack remaining life (%), Hybrid/EV Battery System Voltage (V), Hybrid/EV Battery System Current (A), Traction Battery Pack Performance Retention Rate (%), Boost (psi), Acceleration (ft/s²), Accelerator Opening Angle % (%), Status of the Brake Pedal Load Sensing SW / OFF or ON, Status of the Brake Warning Light / OFF or ON, Status of the TRC(TRAC) Brake Ctrl / OFF or ON, Vehicle Speed (MPH), Adjusted Ambient Temperature (°F), Motor Actual Current (A), Motor Power Supply Voltage (V), Battery Voltage (V), Status of the A/C Signal / OFF or ON, Status of the Electric Fan Motor / OFF or ON, Aircon Consumption Power (kW), Battery Block Max Voltage (V), Cooling Fan 0 (%), Status of the Aircon Gate Status / OFF or ON, Status of the Aircon Request / No or Request, Status of the Main Battery Charging Request / No or Request, Battery Voltage (V).1, Status of the Engine Condition/ Stop or Run, Status of the Remote A/C Power Supply Condition/ OFF or ON
187.314,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.92,2,995,3045,79.25,0.0,79.25,78.8,68.62745,0,0,0,0.0,-1.36581,0.0,0,0,0,0.0,66.416,-0.05,27.097,14.375,0,0,0.85,16.01929,0,1,0,0,14.4,0,0
188.319,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
189.319,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
190.318,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
191.411,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
192.338,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
193.319,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
194.322,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
195.321,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
196.321,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
197.31,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
198.315,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
199.395,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
200.319,354.9593,30.19611,0.01925596,0.05520587,11.6775,0.006288945,0.0,0.027783,18.82353,0.0,0.2640207,89.80392,172,66.2,0.0,4,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2915,2631,78.8,978.0,79.25,78.8,68.62745,0,0,0,-1.595415,0.2264199,0.0,0,0,0,0.0,65.84,0.0,27.048,14.492,0,0,0.55,15.77881,0,1,0,0,14.4,0,0
201.322,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
202.318,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
203.321,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
204.318,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
205.316,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
206.313,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
207.317,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
208.318,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
209.316,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
210.313,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.030429,0.0,0.0,0.2640207,0.0,172,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,2127,2120,78.35,1960.75,79.25,77.0,68.62745,0,0,0,0.0,0.008139793,54.0,0,0,0,23.86065,65.84,0.32,27.048,14.472,0,0,0.5,15.30884,0,1,0,0,14.4,0,0
211.316,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
212.317,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
213.318,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
214.319,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
215.315,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
216.312,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
217.315,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
218.317,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
219.32,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
220.32,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
221.315,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
222.32,128.7037,30.19611,0.01925596,0.1522554,11.6775,0.006288945,1121.0,0.340011,12.54902,0.4882076,0.2640207,36.07843,172,66.2,0.0,2,0.6568525,0.02662771,24.66801,2.937646,66.29,9,0,0,77.45,0.0,79.25,77.0,68.62745,0,0,0,-10.29768,1.283432,0.0,0,0,0,5.567486,65.84,0.5,27.048,14.453,0,0,0.0,16.70898,0,1,0,0,13.5,0,0
223.31,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
224.32,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
225.317,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
226.321,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
227.322,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
228.321,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
229.322,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
230.32,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
231.316,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
232.32,133.7064,30.19611,0.01925596,0.1465587,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,172,66.2,0.436931,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1213,1965,77.0,0.0,79.25,80.6,68.62745,0,0,0,0.0,-0.3236628,0.0,0,0,0,0.0,65.84,0.03,27.048,14.531,0,0,0.35,16.16943,0,1,0,0,14.4,0,0
233.32,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1365,1343,76.55,0.0,79.25,80.6,69.41177,0,0,0,0.0,-2.213663,0.0,0,0,0,0.0,65.84,-0.04,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
234.32,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1365,1343,76.55,0.0,79.25,80.6,69.41177,0,0,0,0.0,-2.213663,0.0,0,0,0,0.0,65.84,-0.04,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
235.318,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1365,1343,76.55,0.0,79.25,80.6,69.41177,0,0,0,0.0,-2.213663,0.0,0,0,0,0.0,65.84,-0.04,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
236.317,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1365,1343,76.55,0.0,79.25,80.6,69.41177,0,0,0,0.0,-2.213663,0.0,0,0,0,0.0,65.84,-0.04,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
237.315,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1365,1343,76.55,0.0,79.25,80.6,69.41177,0,0,0,0.0,-2.213663,0.0,0,0,0,0.0,65.84,-0.04,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
238.317,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1365,1343,76.55,0.0,79.25,80.6,69.41177,0,0,0,0.0,-2.213663,0.0,0,0,0,0.0,65.84,-0.04,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
239.318,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.02646,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1396,1406,76.55,0.0,79.25,82.4,69.41177,0,0,0,0.0,-0.1604177,0.0,0,0,0,0.0,65.84,0.0,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
240.316,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.02646,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1396,1406,76.55,0.0,79.25,82.4,69.41177,0,0,0,0.0,-0.1604177,0.0,0,0,0,0.0,65.84,0.0,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
241.315,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.02646,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1396,1406,76.55,0.0,79.25,82.4,69.41177,0,0,0,0.0,-0.1604177,0.0,0,0,0,0.0,65.84,0.0,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
242.318,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.02646,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1396,1406,76.55,0.0,79.25,82.4,69.41177,0,0,0,0.0,-0.1604177,0.0,0,0,0,0.0,65.84,0.0,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
243.316,0.0,30.19611,0.01925596,0.0,11.6775,0.006288945,0.0,0.02646,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6568525,0.02662771,24.66801,2.937646,66.29,9,1396,1406,76.55,0.0,79.25,82.4,69.41177,0,0,0,0.0,-0.1604177,0.0,0,0,0,0.0,65.84,0.0,27.048,14.55,0,0,0.35,16.06934,0,1,0,0,14.4,0,0
244.317,0.0,30.19471,0.0183058,0.0,11.67804,0.005978624,0.0,0.02646,0.0,0.0,0.2509929,0.0,257,66.2,0.0,1,0.6568525,0.0266552,24.64256,4.067805,66.29,9,1397,1378,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,0.0,65.84,-0.09,27.048,14.55,0,0,0.35,16.01929,0,1,0,0,14.4,0,0
245.315,0.0,30.19471,0.0183058,0.0,11.67804,0.005978624,0.0,0.02646,0.0,0.0,0.2509929,0.0,257,66.2,0.0,1,0.6568525,0.0266552,24.64256,4.067805,66.29,9,1397,1378,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,0.0,65.84,-0.09,27.048,14.55,0,0,0.35,16.01929,0,1,0,0,14.4,0,0
246.318,0.0,30.19471,0.0183058,0.0,11.67804,0.005978624,0.0,0.02646,0.0,0.0,0.2509929,0.0,257,66.2,0.0,1,0.6568525,0.0266552,24.64256,4.067805,66.29,9,1397,1378,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,0.0,65.84,-0.09,27.048,14.55,0,0,0.35,16.01929,0,1,0,0,14.4,0,0
247.315,0.0,30.19471,0.0183058,0.0,11.67804,0.005978624,0.0,0.02646,0.0,0.0,0.2509929,0.0,257,66.2,0.0,1,0.6568525,0.0266552,24.64256,4.067805,66.29,9,1397,1378,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,0.0,65.84,-0.09,27.048,14.55,0,0,0.35,16.01929,0,1,0,0,14.4,0,0
248.318,0.0,30.19471,0.0183058,0.0,11.67804,0.005978624,0.0,0.02646,0.0,0.0,0.2509929,0.0,257,66.2,0.0,1,0.6568525,0.0266552,24.64256,4.067805,66.29,9,1397,1378,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,0.0,65.84,-0.09,27.048,14.55,0,0,0.35,16.01929,0,1,0,0,14.4,0,0
249.316,0.0,30.19471,0.0183058,0.0,11.67804,0.005978624,0.0,0.02646,0.0,0.0,0.2509929,0.0,257,66.2,0.0,1,0.6568525,0.0266552,24.64256,4.067805,66.29,9,1397,1378,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,0.0,65.84,-0.09,27.048,14.55,0,0,0.35,16.01929,0,1,0,0,14.4,0,0
